id,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
74552,"1","1",8809.92,8809.92,0,8809.92,8809.92,8809.92,0,8809.92,8809.92,8809.92,8809.92,0
74553,"1","1",8809.92,8809.92,0,8809.92,8809.92,8809.92,0,8809.92,8809.92,8809.92,8809.92,0
74551,"1","1",1745.54,1745.54,0,1745.54,1745.54,1745.54,0,1745.54,1745.54,1745.54,1745.54,0
74526,"1","1",10381.26,10381.26,0,10381.26,10381.26,10381.26,0,10381.26,10381.26,10381.26,10381.26,0
74527,"2","2",4024.36,10381.26,6356.9,14405.62,7202.81,7202.81,3178.45,4024.36,4024.36,4024.36,10381.26,6356.9
74508,"1","1",81.63,81.63,0,81.63,81.63,81.63,0,81.63,81.63,81.63,81.63,0
74503,"2","2",948.9,2997.56,2048.66,3946.46,1973.23,1973.23,1024.33,948.9,948.9,948.9,2997.56,2048.66
74496,"1","1",12926.6,12926.6,0,12926.6,12926.6,12926.6,0,12926.6,12926.6,12926.6,12926.6,0
74497,"1","1",12926.6,12926.6,0,12926.6,12926.6,12926.6,0,12926.6,12926.6,12926.6,12926.6,0
74623,"1","1",2610,2610,0,2610,2610,2610,0,2610,2610,2610,2610,0
74603,"1","1",332.58,332.58,0,332.58,332.58,332.58,0,332.58,332.58,332.58,332.58,0
74585,"3","3",2810.58,11354.59,8544.01,19378.43,6459.47666666667,5213.26,3597.66764309261,2810.58,2810.58,4011.92,8283.925,4272.005
74586,"4","4",2680.53,8476.85,5796.32,20715.94,5178.985,4779.28,2093.93043509688,2680.53,2680.53,3617.845,6740.125,3122.28
74587,"1","1",5003.4,5003.4,0,5003.4,5003.4,5003.4,0,5003.4,5003.4,5003.4,5003.4,0
74680,"1","1",3531.95,3531.95,0,3531.95,3531.95,3531.95,0,3531.95,3531.95,3531.95,3531.95,0
74644,"3","3",499.05,3707.45,3208.4,6545.7,2181.9,2339.2,1314.53796889503,499.05,499.05,1419.125,3023.325,1604.2
74640,"1","1",12112.4,12112.4,0,12112.4,12112.4,12112.4,0,12112.4,12112.4,12112.4,12112.4,0
74641,"1","1",667.12,667.12,0,667.12,667.12,667.12,0,667.12,667.12,667.12,667.12,0
74642,"7","7",68.15,7037,6968.85,16029.26,2289.89428571429,2546.47,2344.45522638816,68.15,68.15,102.94,3085.88,2982.94
74643,"2","2",3707.45,4052.85,345.4,7760.3,3880.15,3880.15,172.7,3707.45,3707.45,3707.45,4052.85,345.4
74636,"1","1",4233.16,4233.16,0,4233.16,4233.16,4233.16,0,4233.16,4233.16,4233.16,4233.16,0
74638,"3","3",10912.66,25669.07,14756.41,55593.96,18531.32,19012.23,6033.86912039586,10912.66,10912.66,14962.445,22340.65,7378.205
74639,"3","3",10912.66,25669.07,14756.41,48694.13,16231.3766666667,12112.4,6691.40670847983,10912.66,10912.66,11512.53,18890.735,7378.205
74635,"1","1",4233.16,4233.16,0,4233.16,4233.16,4233.16,0,4233.16,4233.16,4233.16,4233.16,0
74628,"3","3",3872.7,10728.53,6855.83,23258.88,7752.96,8657.65,2871.05662829326,3872.7,3872.7,6265.175,9693.09,3427.915
74629,"2","2",3872.7,8657.65,4784.95,12530.35,6265.175,6265.175,2392.475,3872.7,3872.7,3872.7,8657.65,4784.95
74736,"1","1",8947.13,8947.13,0,8947.13,8947.13,8947.13,0,8947.13,8947.13,8947.13,8947.13,0
74737,"1","1",8947.13,8947.13,0,8947.13,8947.13,8947.13,0,8947.13,8947.13,8947.13,8947.13,0
74734,"2","2",8835.36,14317.77,5482.41,23153.13,11576.565,11576.565,2741.205,8835.36,8835.36,8835.36,14317.77,5482.41
74735,"1","1",14317.77,14317.77,0,14317.77,14317.77,14317.77,0,14317.77,14317.77,14317.77,14317.77,0
74300,"1","1",332.58,332.58,0,332.58,332.58,332.58,0,332.58,332.58,332.58,332.58,0
74297,"1","1",9507.72,9507.72,0,9507.72,9507.72,9507.72,0,9507.72,9507.72,9507.72,9507.72,0
74298,"1","1",9507.72,9507.72,0,9507.72,9507.72,9507.72,0,9507.72,9507.72,9507.72,9507.72,0
74299,"2","2",332.58,2179.57,1846.99,2512.15,1256.075,1256.075,923.495,332.58,332.58,332.58,2179.57,1846.99
74281,"2","2",3125.44,5213.26,2087.82,8338.7,4169.35,4169.35,1043.91,3125.44,3125.44,3125.44,5213.26,2087.82
74282,"3","3",3125.44,4555.16,1429.72,12001.64,4000.54666666667,4321.04,626.131936114284,3125.44,3125.44,3723.24,4438.1,714.860000000001
74276,"2","2",1983.38,8118.45,6135.07,10101.83,5050.915,5050.915,3067.535,1983.38,1983.38,1983.38,8118.45,6135.07
74277,"2","2",1983.38,8118.45,6135.07,10101.83,5050.915,5050.915,3067.535,1983.38,1983.38,1983.38,8118.45,6135.07
74256,"1","1",6442.83,6442.83,0,6442.83,6442.83,6442.83,0,6442.83,6442.83,6442.83,6442.83,0
74257,"3","3",100.8,6442.83,6342.03,7513.47,2504.49,969.84,2807.33552170025,100.8,100.8,535.32,3706.335,3171.015
74258,"1","1",969.84,969.84,0,969.84,969.84,969.84,0,969.84,969.84,969.84,969.84,0
74252,"1","1",9039.81,9039.81,0,9039.81,9039.81,9039.81,0,9039.81,9039.81,9039.81,9039.81,0
74253,"1","1",9039.81,9039.81,0,9039.81,9039.81,9039.81,0,9039.81,9039.81,9039.81,9039.81,0
74241,"3","3",33.48,9888.71,9855.23,11889.11,3963.03666666667,1966.92,4263.78164688213,33.48,33.48,1000.2,5927.815,4927.615
74242,"2","2",1966.92,9888.71,7921.79,11855.63,5927.815,5927.815,3960.895,1966.92,1966.92,1966.92,9888.71,7921.79
74340,"5","5",18,3707.45,3689.45,8456.46,1691.292,1892.76,1322.61969713746,18,18,499.05,2339.2,1840.15
74338,"4","4",33,7037,7004,11345.35,2836.3375,2137.675,2589.14811567796,33,33,880.94,4791.735,3910.795
74339,"3","3",65.61,3707.45,3641.84,4470.56,1490.18666666667,697.5,1588.92285527719,65.61,65.61,381.555,2202.475,1820.92
74334,"1","1",19012.23,19012.23,0,19012.23,19012.23,19012.23,0,19012.23,19012.23,19012.23,19012.23,0
74324,"2","2",3872.7,10728.53,6855.83,14601.23,7300.615,7300.615,3427.915,3872.7,3872.7,3872.7,10728.53,6855.83
74325,"1","1",3872.7,3872.7,0,3872.7,3872.7,3872.7,0,3872.7,3872.7,3872.7,3872.7,0
74323,"2","2",529.43,10728.53,10199.1,11257.96,5628.98,5628.98,5099.55,529.43,529.43,529.43,10728.53,10199.1
74305,"1","1",7897.09,7897.09,0,7897.09,7897.09,7897.09,0,7897.09,7897.09,7897.09,7897.09,0
74306,"1","1",1818.75,1818.75,0,1818.75,1818.75,1818.75,0,1818.75,1818.75,1818.75,1818.75,0
74429,"1","1",1798.55,1798.55,0,1798.55,1798.55,1798.55,0,1798.55,1798.55,1798.55,1798.55,0
74417,"1","1",1220.42,1220.42,0,1220.42,1220.42,1220.42,0,1220.42,1220.42,1220.42,1220.42,0
74407,"1","1",9292.13,9292.13,0,9292.13,9292.13,9292.13,0,9292.13,9292.13,9292.13,9292.13,0
74403,"1","1",2363,2363,0,2363,2363,2363,0,2363,2363,2363,2363,0
74377,"1","1",18.84,18.84,0,18.84,18.84,18.84,0,18.84,18.84,18.84,18.84,0
74488,"1","1",0,0,0,0,0,0,0,0,0,0,0,0
74432,"2","2",1995.47,8947.13,6951.66,10942.6,5471.3,5471.3,3475.83,1995.47,1995.47,1995.47,8947.13,6951.66
81212,"1","1",5232.41,5232.41,0,5232.41,5232.41,5232.41,0,5232.41,5232.41,5232.41,5232.41,0
81210,"2","2",1757.91,2425.16,667.25,4183.07,2091.535,2091.535,333.625,1757.91,1757.91,1757.91,2425.16,667.25
15673,"1","1",7728.38,7728.38,0,7728.38,7728.38,7728.38,0,7728.38,7728.38,7728.38,7728.38,0
81211,"3","3",1757.91,5232.41,3474.5,9415.48,3138.49333333333,2425.16,1505.47243876761,1757.91,1757.91,2091.535,3828.785,1737.25
15674,"1","1",7728.38,7728.38,0,7728.38,7728.38,7728.38,0,7728.38,7728.38,7728.38,7728.38,0
15670,"1","1",2523.2,2523.2,0,2523.2,2523.2,2523.2,0,2523.2,2523.2,2523.2,2523.2,0
15650,"1","1",978.36,978.36,0,978.36,978.36,978.36,0,978.36,978.36,978.36,978.36,0
81272,"1","1",8841.85,8841.85,0,8841.85,8841.85,8841.85,0,8841.85,8841.85,8841.85,8841.85,0
81270,"2","2",1992.79,7536,5543.21,9528.79,4764.395,4764.395,2771.605,1992.79,1992.79,1992.79,7536,5543.21
81271,"1","1",1992.79,1992.79,0,1992.79,1992.79,1992.79,0,1992.79,1992.79,1992.79,1992.79,0
15730,"1","1",9887.85,9887.85,0,9887.85,9887.85,9887.85,0,9887.85,9887.85,9887.85,9887.85,0
15731,"1","1",9887.85,9887.85,0,9887.85,9887.85,9887.85,0,9887.85,9887.85,9887.85,9887.85,0
81245,"1","1",5340.28,5340.28,0,5340.28,5340.28,5340.28,0,5340.28,5340.28,5340.28,5340.28,0
81238,"1","1",4205.46,4205.46,0,4205.46,4205.46,4205.46,0,4205.46,4205.46,4205.46,4205.46,0
81232,"2","2",36,6893.09,6857.09,6929.09,3464.545,3464.545,3428.545,36,36,36,6893.09,6857.09
81229,"2","2",2446.94,8643.39,6196.45,11090.33,5545.165,5545.165,3098.225,2446.94,2446.94,2446.94,8643.39,6196.45
81230,"4","4",2122.53,8643.39,6520.86,15741.47,3935.3675,2487.775,2722.41798537968,2122.53,2122.53,2284.735,5586,3301.265
81231,"1","1",36,36,0,36,36,36,0,36,36,36,36,0
81226,"1","1",20423.86,20423.86,0,20423.86,20423.86,20423.86,0,20423.86,20423.86,20423.86,20423.86,0
81227,"1","1",11705.18,11705.18,0,11705.18,11705.18,11705.18,0,11705.18,11705.18,11705.18,11705.18,0
15685,"3","3",108,3872.9,3764.9,6260.51,2086.83666666667,2279.61,1543.04659057622,108,108,1193.805,3076.255,1882.45
15686,"2","2",108,8662.5,8554.5,8770.5,4385.25,4385.25,4277.25,108,108,108,8662.5,8554.5
15687,"1","1",8662.5,8662.5,0,8662.5,8662.5,8662.5,0,8662.5,8662.5,8662.5,8662.5,0
81219,"1","1",5947.41,5947.41,0,5947.41,5947.41,5947.41,0,5947.41,5947.41,5947.41,5947.41,0
81312,"1","1",1384.02,1384.02,0,1384.02,1384.02,1384.02,0,1384.02,1384.02,1384.02,1384.02,0
81311,"1","1",1384.02,1384.02,0,1384.02,1384.02,1384.02,0,1384.02,1384.02,1384.02,1384.02,0
81304,"1","1",56.7,56.7,0,56.7,56.7,56.7,0,56.7,56.7,56.7,56.7,0
81306,"1","1",23.11,23.11,0,23.11,23.11,23.11,0,23.11,23.11,23.11,23.11,0
81300,"1","1",3213.67,3213.67,0,3213.67,3213.67,3213.67,0,3213.67,3213.67,3213.67,3213.67,0
81301,"2","2",916.67,3417.44,2500.77,4334.11,2167.055,2167.055,1250.385,916.67,916.67,916.67,3417.44,2500.77
81303,"2","2",1110.39,1287.18,176.79,2397.57,1198.785,1198.785,88.395,1110.39,1110.39,1110.39,1287.18,176.79
81299,"7","7",47.82,4124.07,4076.25,13584.62,1940.66,990.3,1646.31068866984,47.82,47.82,583.62,3627.595,3043.975
81406,"1","1",15.63,15.63,0,15.63,15.63,15.63,0,15.63,15.63,15.63,15.63,0
81407,"2","2",15.63,2188.19,2172.56,2203.82,1101.91,1101.91,1086.28,15.63,15.63,15.63,2188.19,2172.56
81392,"2","2",3367.3,6820.34,3453.04,10187.64,5093.82,5093.82,1726.52,3367.3,3367.3,3367.3,6820.34,3453.04
81393,"2","2",2281.28,6820.34,4539.06,9101.62,4550.81,4550.81,2269.53,2281.28,2281.28,2281.28,6820.34,4539.06
81388,"1","1",6701.32,6701.32,0,6701.32,6701.32,6701.32,0,6701.32,6701.32,6701.32,6701.32,0
81389,"1","1",6701.32,6701.32,0,6701.32,6701.32,6701.32,0,6701.32,6701.32,6701.32,6701.32,0
81348,"1","1",7406.85,7406.85,0,7406.85,7406.85,7406.85,0,7406.85,7406.85,7406.85,7406.85,0
81349,"1","1",7406.85,7406.85,0,7406.85,7406.85,7406.85,0,7406.85,7406.85,7406.85,7406.85,0
81347,"1","1",3253.93,3253.93,0,3253.93,3253.93,3253.93,0,3253.93,3253.93,3253.93,3253.93,0
80941,"2","2",2238.12,5340.28,3102.16,7578.4,3789.2,3789.2,1551.08,2238.12,2238.12,2238.12,5340.28,3102.16
80942,"1","1",2238.12,2238.12,0,2238.12,2238.12,2238.12,0,2238.12,2238.12,2238.12,2238.12,0
80928,"1","1",1801.55,1801.55,0,1801.55,1801.55,1801.55,0,1801.55,1801.55,1801.55,1801.55,0
80927,"3","3",72,5613.25,5541.25,7486.8,2495.6,1801.55,2314.82784709072,72,72,936.775,3707.4,2770.625
80912,"1","1",9509.26,9509.26,0,9509.26,9509.26,9509.26,0,9509.26,9509.26,9509.26,9509.26,0
80915,"1","1",3011.67,3011.67,0,3011.67,3011.67,3011.67,0,3011.67,3011.67,3011.67,3011.67,0
80911,"1","1",9509.26,9509.26,0,9509.26,9509.26,9509.26,0,9509.26,9509.26,9509.26,9509.26,0
80902,"1","1",6065.99,6065.99,0,6065.99,6065.99,6065.99,0,6065.99,6065.99,6065.99,6065.99,0
80903,"1","1",6065.99,6065.99,0,6065.99,6065.99,6065.99,0,6065.99,6065.99,6065.99,6065.99,0
81008,"2","2",990.11,1384.02,393.91,2374.13,1187.065,1187.065,196.955,990.11,990.11,990.11,1384.02,393.91
81007,"1","1",1384.02,1384.02,0,1384.02,1384.02,1384.02,0,1384.02,1384.02,1384.02,1384.02,0
81000,"2","2",13.52,41.8,28.28,55.32,27.66,27.66,14.14,13.52,13.52,13.52,41.8,28.28
81001,"1","1",13.52,13.52,0,13.52,13.52,13.52,0,13.52,13.52,13.52,13.52,0
80996,"2","2",3213.67,4311.14,1097.47,7524.81,3762.405,3762.405,548.735,3213.67,3213.67,3213.67,4311.14,1097.47
80998,"2","2",39.2,4011.78,3972.58,4050.98,2025.49,2025.49,1986.29,39.2,39.2,39.2,4011.78,3972.58
80999,"4","4",1110.39,4011.78,2901.39,10039.07,2509.7675,2458.45,1319.40448072937,1110.39,1110.39,1198.785,3820.75,2621.965
80995,"4","4",553.76,4311.14,3757.38,9068.87,2267.2175,2101.985,1552.40510393349,553.76,553.76,772.03,3762.405,2990.375
80989,"1","1",10503.46,10503.46,0,10503.46,10503.46,10503.46,0,10503.46,10503.46,10503.46,10503.46,0
80990,"1","1",10503.46,10503.46,0,10503.46,10503.46,10503.46,0,10503.46,10503.46,10503.46,10503.46,0
80968,"1","1",8841.85,8841.85,0,8841.85,8841.85,8841.85,0,8841.85,8841.85,8841.85,8841.85,0
80965,"3","3",1091.52,1557.36,465.84,3755.54,1251.84666666667,1106.66,216.118952636942,1091.52,1091.52,1099.09,1332.01,232.92
80966,"3","3",1091.52,7536,6444.48,10620.31,3540.10333333333,1992.79,2849.38174945997,1091.52,1091.52,1542.155,4764.395,3222.24
80967,"1","1",1992.79,1992.79,0,1992.79,1992.79,1992.79,0,1992.79,1992.79,1992.79,1992.79,0
15425,"1","1",4496.8,4496.8,0,4496.8,4496.8,4496.8,0,4496.8,4496.8,4496.8,4496.8,0
15426,"1","1",9887.85,9887.85,0,9887.85,9887.85,9887.85,0,9887.85,9887.85,9887.85,9887.85,0
15427,"1","1",9887.85,9887.85,0,9887.85,9887.85,9887.85,0,9887.85,9887.85,9887.85,9887.85,0
81080,"1","1",13955.67,13955.67,0,13955.67,13955.67,13955.67,0,13955.67,13955.67,13955.67,13955.67,0
81076,"1","1",4954.61,4954.61,0,4954.61,4954.61,4954.61,0,4954.61,4954.61,4954.61,4954.61,0
81079,"1","1",13955.67,13955.67,0,13955.67,13955.67,13955.67,0,13955.67,13955.67,13955.67,13955.67,0
81044,"1","1",7406.85,7406.85,0,7406.85,7406.85,7406.85,0,7406.85,7406.85,7406.85,7406.85,0
81042,"2","2",2395.3,3253.93,858.63,5649.23,2824.615,2824.615,429.315,2395.3,2395.3,2395.3,3253.93,858.63
81043,"1","1",3253.93,3253.93,0,3253.93,3253.93,3253.93,0,3253.93,3253.93,3253.93,3253.93,0
81035,"1","1",2122.2,2122.2,0,2122.2,2122.2,2122.2,0,2122.2,2122.2,2122.2,2122.2,0
81101,"1","1",3319.82,3319.82,0,3319.82,3319.82,3319.82,0,3319.82,3319.82,3319.82,3319.82,0
81102,"5","5",180,14610.17,14430.17,25894.11,5178.822,3319.82,5233.53543685108,180,180,1042.19,6741.93,5699.74
81103,"1","1",14610.17,14610.17,0,14610.17,14610.17,14610.17,0,14610.17,14610.17,14610.17,14610.17,0
81094,"1","1",3611.25,3611.25,0,3611.25,3611.25,3611.25,0,3611.25,3611.25,3611.25,3611.25,0
81708,"2","2",3070.62,6720,3649.38,9790.62,4895.31,4895.31,1824.69,3070.62,3070.62,3070.62,6720,3649.38
81697,"1","1",2675.88,2675.88,0,2675.88,2675.88,2675.88,0,2675.88,2675.88,2675.88,2675.88,0
81698,"1","1",2675.88,2675.88,0,2675.88,2675.88,2675.88,0,2675.88,2675.88,2675.88,2675.88,0
81842,"1","1",7381.24,7381.24,0,7381.24,7381.24,7381.24,0,7381.24,7381.24,7381.24,7381.24,0
81843,"2","2",1122.26,7381.24,6258.98,8503.5,4251.75,4251.75,3129.49,1122.26,1122.26,1122.26,7381.24,6258.98
81834,"1","1",2833.22,2833.22,0,2833.22,2833.22,2833.22,0,2833.22,2833.22,2833.22,2833.22,0
16297,"2","1",1949.4,1949.4,0,3898.8,1949.4,1949.4,0,1949.4,1949.4,1949.4,1949.4,0
81830,"1","1",8743.64,8743.64,0,8743.64,8743.64,8743.64,0,8743.64,8743.64,8743.64,8743.64,0
16293,"2","2",432,7534.48,7102.48,7966.48,3983.24,3983.24,3551.24,432,432,432,7534.48,7102.48
81831,"1","1",8743.64,8743.64,0,8743.64,8743.64,8743.64,0,8743.64,8743.64,8743.64,8743.64,0
16294,"3","3",1652.7,11635.83,9983.13,20823.01,6941.00333333333,7534.48,4097.14388850195,1652.7,1652.7,4593.59,9585.155,4991.565
16295,"4","4",1652.7,11635.83,9983.13,29481.4,7370.35,8096.435,3625.32160129967,1652.7,1652.7,4593.59,10147.11,5553.52
16281,"1","1",11156.38,11156.38,0,11156.38,11156.38,11156.38,0,11156.38,11156.38,11156.38,11156.38,0
81819,"1","1",5232.41,5232.41,0,5232.41,5232.41,5232.41,0,5232.41,5232.41,5232.41,5232.41,0
16277,"1","1",12327.81,12327.81,0,12327.81,12327.81,12327.81,0,12327.81,12327.81,12327.81,12327.81,0
16278,"1","1",12327.81,12327.81,0,12327.81,12327.81,12327.81,0,12327.81,12327.81,12327.81,12327.81,0
81919,"1","1",2095.75,2095.75,0,2095.75,2095.75,2095.75,0,2095.75,2095.75,2095.75,2095.75,0
81904,"2","2",9625.45,11271.94,1646.49,20897.39,10448.695,10448.695,823.245,9625.45,9625.45,9625.45,11271.94,1646.49
81905,"5","5",12.96,21745.5,21732.54,43779.39,8755.878,9625.45,7880.45939847266,12.96,12.96,1123.54,11271.94,10148.4
81906,"4","4",14.4,21745.5,21731.1,22931.84,5732.96,585.97,9255.59750711968,14.4,14.4,31.4,11434.52,11403.12
16349,"4","4",2061.67,42238.17,40176.5,51756.65,12939.1625,3728.405,16944.1090430529,2061.67,2061.67,2397.1,23481.225,21084.125
16350,"1","1",2061.67,2061.67,0,2061.67,2061.67,2061.67,0,2061.67,2061.67,2061.67,2061.67,0
81880,"1","1",10236.5,10236.5,0,10236.5,10236.5,10236.5,0,10236.5,10236.5,10236.5,10236.5,0
16351,"1","1",5402.82,5402.82,0,5402.82,5402.82,5402.82,0,5402.82,5402.82,5402.82,5402.82,0
81876,"1","1",771.65,771.65,0,771.65,771.65,771.65,0,771.65,771.65,771.65,771.65,0
16347,"1","1",336.19,336.19,0,336.19,336.19,336.19,0,336.19,336.19,336.19,336.19,0
81879,"1","1",10236.5,10236.5,0,10236.5,10236.5,10236.5,0,10236.5,10236.5,10236.5,10236.5,0
16342,"1","1",1998.7,1998.7,0,1998.7,1998.7,1998.7,0,1998.7,1998.7,1998.7,1998.7,0
81866,"3","3",28.08,4792.5,4764.42,4856.58,1618.86,36,2244.10469434917,28.08,28.08,32.04,2414.25,2382.21
81856,"1","1",7527.29,7527.29,0,7527.29,7527.29,7527.29,0,7527.29,7527.29,7527.29,7527.29,0
81857,"1","1",7527.29,7527.29,0,7527.29,7527.29,7527.29,0,7527.29,7527.29,7527.29,7527.29,0
81534,"1","1",2122.53,2122.53,0,2122.53,2122.53,2122.53,0,2122.53,2122.53,2122.53,2122.53,0
81528,"2","2",901.3,2188.24,1286.94,3089.54,1544.77,1544.77,643.47,901.3,901.3,901.3,2188.24,1286.94
81530,"2","2",2833.22,20423.86,17590.64,23257.08,11628.54,11628.54,8795.32,2833.22,2833.22,2833.22,20423.86,17590.64
81525,"1","1",679.13,679.13,0,679.13,679.13,679.13,0,679.13,679.13,679.13,679.13,0
81526,"1","1",8743.64,8743.64,0,8743.64,8743.64,8743.64,0,8743.64,8743.64,8743.64,8743.64,0
15989,"1","1",2279.61,2279.61,0,2279.61,2279.61,2279.61,0,2279.61,2279.61,2279.61,2279.61,0
81527,"3","3",901.3,8743.64,7842.34,11833.18,3944.39333333333,2188.24,3434.00932502455,901.3,901.3,1544.77,5465.94,3921.17
15990,"3","3",686.15,8662.5,7976.35,11001.35,3667.11666666667,1652.7,3554.24119523266,686.15,686.15,1169.425,5157.6,3988.175
15991,"4","4",1641.83,8662.5,7020.67,20615.42,5153.855,5155.545,3506.59240705631,1641.83,1641.83,1647.265,8660.445,7013.18
81523,"1","1",5947.41,5947.41,0,5947.41,5947.41,5947.41,0,5947.41,5947.41,5947.41,5947.41,0
81516,"3","2",36,5232.41,5196.41,5304.41,1768.13666666667,36,2449.61116588372,5232.41,36,36,2634.205,2598.205
81514,"1","1",2425.16,2425.16,0,2425.16,2425.16,2425.16,0,2425.16,2425.16,2425.16,2425.16,0
15977,"2","2",7728.38,11156.38,3428,18884.76,9442.38,9442.38,1714,7728.38,7728.38,7728.38,11156.38,3428
81515,"2","2",2425.16,5232.41,2807.25,7657.57,3828.785,3828.785,1403.625,2425.16,2425.16,2425.16,5232.41,2807.25
15978,"1","1",7728.38,7728.38,0,7728.38,7728.38,7728.38,0,7728.38,7728.38,7728.38,7728.38,0
15973,"1","1",12327.81,12327.81,0,12327.81,12327.81,12327.81,0,12327.81,12327.81,12327.81,12327.81,0
15974,"1","1",12327.81,12327.81,0,12327.81,12327.81,12327.81,0,12327.81,12327.81,12327.81,12327.81,0
16045,"1","1",102.15,102.15,0,102.15,102.15,102.15,0,102.15,102.15,102.15,102.15,0
16046,"1","1",102.15,102.15,0,102.15,102.15,102.15,0,102.15,102.15,102.15,102.15,0
81562,"1","1",4792.5,4792.5,0,4792.5,4792.5,4792.5,0,4792.5,4792.5,4792.5,4792.5,0
81563,"2","2",2767.5,4792.5,2025,7560,3780,3780,1012.5,2767.5,2767.5,2767.5,4792.5,2025
81552,"1","1",7527.29,7527.29,0,7527.29,7527.29,7527.29,0,7527.29,7527.29,7527.29,7527.29,0
81553,"2","2",1227.04,7527.29,6300.25,8754.33,4377.165,4377.165,3150.125,1227.04,1227.04,1227.04,7527.29,6300.25
81536,"2","2",2895.21,6893.09,3997.88,9788.3,4894.15,4894.15,1998.94,2895.21,2895.21,2895.21,6893.09,3997.88
81537,"1","1",2895.21,2895.21,0,2895.21,2895.21,2895.21,0,2895.21,2895.21,2895.21,2895.21,0
81539,"1","1",7381.24,7381.24,0,7381.24,7381.24,7381.24,0,7381.24,7381.24,7381.24,7381.24,0
81657,"2","2",3906.73,4535.5,628.77,8442.23,4221.115,4221.115,314.385,3906.73,3906.73,3906.73,4535.5,628.77
81658,"1","1",3906.73,3906.73,0,3906.73,3906.73,3906.73,0,3906.73,3906.73,3906.73,3906.73,0
81615,"1","1",2095.75,2095.75,0,2095.75,2095.75,2095.75,0,2095.75,2095.75,2095.75,2095.75,0
81604,"1","1",3417.44,3417.44,0,3417.44,3417.44,3417.44,0,3417.44,3417.44,3417.44,3417.44,0
81605,"1","1",3417.44,3417.44,0,3417.44,3417.44,3417.44,0,3417.44,3417.44,3417.44,3417.44,0
81600,"1","1",9625.45,9625.45,0,9625.45,9625.45,9625.45,0,9625.45,9625.45,9625.45,9625.45,0
81601,"1","1",9625.45,9625.45,0,9625.45,9625.45,9625.45,0,9625.45,9625.45,9625.45,9625.45,0
81603,"2","2",4041.52,4124.07,82.5499999999997,8165.59,4082.795,4082.795,41.2749999999999,4041.52,4041.52,4041.52,4124.07,82.5499999999997
80191,"1","1",72.37,72.37,0,72.37,72.37,72.37,0,72.37,72.37,72.37,72.37,0
80185,"1","1",8821.24,8821.24,0,8821.24,8821.24,8821.24,0,8821.24,8821.24,8821.24,8821.24,0
80186,"1","1",8821.24,8821.24,0,8821.24,8821.24,8821.24,0,8821.24,8821.24,8821.24,8821.24,0
80182,"1","1",6363.45,6363.45,0,6363.45,6363.45,6363.45,0,6363.45,6363.45,6363.45,6363.45,0
80183,"1","1",13159.68,13159.68,0,13159.68,13159.68,13159.68,0,13159.68,13159.68,13159.68,13159.68,0
80176,"5","5",1668.07,4080.74,2412.67,13132.72,2626.544,2441.38,792.065758093354,1668.07,1668.07,2368.86,2573.67,204.81
80177,"1","1",2441.38,2441.38,0,2441.38,2441.38,2441.38,0,2441.38,2441.38,2441.38,2441.38,0
80172,"1","1",7318,7318,0,7318,7318,7318,0,7318,7318,7318,7318,0
80175,"1","1",1500.52,1500.52,0,1500.52,1500.52,1500.52,0,1500.52,1500.52,1500.52,1500.52,0
80170,"4","4",36,5471.23,5435.23,12170.49,3042.6225,3331.63,1973.10333595804,36,36,1442.055,4643.19,3201.135
80171,"3","3",1963.32,3815.15,1851.83,8973.45,2991.15,3194.98,769.622673305995,1963.32,1963.32,2579.15,3505.065,925.915
80161,"1","1",3690.22,3690.22,0,3690.22,3690.22,3690.22,0,3690.22,3690.22,3690.22,3690.22,0
80155,"1","1",7280.1,7280.1,0,7280.1,7280.1,7280.1,0,7280.1,7280.1,7280.1,7280.1,0
80139,"1","1",7794.67,7794.67,0,7794.67,7794.67,7794.67,0,7794.67,7794.67,7794.67,7794.67,0
80135,"1","1",2487.64,2487.64,0,2487.64,2487.64,2487.64,0,2487.64,2487.64,2487.64,2487.64,0
80197,"1","1",9279.63,9279.63,0,9279.63,9279.63,9279.63,0,9279.63,9279.63,9279.63,9279.63,0
80198,"1","1",9279.63,9279.63,0,9279.63,9279.63,9279.63,0,9279.63,9279.63,9279.63,9279.63,0
80316,"1","1",7783.55,7783.55,0,7783.55,7783.55,7783.55,0,7783.55,7783.55,7783.55,7783.55,0
